Time sep (ms?), Current (A)
1629.6, 1.3207e-07
1631.6, 1.3061e-07
1633.6, 7.054e-08
1635.6, 1.0733e-07
1637.6, 1.4108e-07
1639.6, 1.0668e-07
1641.6, 1.1997e-07
1643.6, 1.2241e-07
1645.6, 2.0744e-07
1647.6, 1.369e-07
1649.6, 1.6175e-07
1651.6, 1.8521e-07
1653.7, 1.3062e-07
1655.7, 1.4925e-07
1657.7, 1.2351e-07
1659.7, 1.5232e-07
1661.7, 9.471e-08
1663.7, 1.2872e-07
1665.7, 1.6314e-07
1667.7, 1.1167e-07
1669.7, 1.3012e-07
1671.7, 9.829e-08
1673.7, 1.1905e-07
1675.7, 1.7289e-07
1677.7, 1.2045e-07
1679.7, 1.0415e-07
1681.7, 1.7848e-07
1683.7, 1.6533e-07
1685.7, 1.2806e-07
1687.7, 1.4708e-07
1689.7, 9.303e-08
1691.7, 1.0486e-07
1693.7, 1.3288e-07
1695.7, 1.057e-07
1697.7, 1.2053e-07
1699.7, 1.5611e-07
1701.7, 1.0245e-07
1703.7, 1.3739e-07
1705.7, 1.9363e-07
1707.7, 8.821e-08
1709.7, 1.4373e-07
1711.7, 1.3772e-07
1713.7, 1.3732e-07
1715.7, 1.2269e-07
1717.7, 1.6768e-07
1719.7, 1.1318e-07
1721.7, 1.2733e-07
1723.7, 1.0599e-07
1725.7, 1.0326e-07
1727.7, 1.2157e-07
1729.7, 1.047e-07
1731.7, 1.3039e-07
1733.7, 1.3393e-07
1735.7, 1.4684e-07
1737.7, 9.028e-08
1739.7, 1.2455e-07
1741.7, 1.5042e-07
1743.7, 1.5024e-07
1745.7, 1.2857e-07
1747.7, 1.5057e-07
1749.7, 1.9581e-07
1751.7, 1.0812e-07
1753.8, 1.3275e-07
1755.8, 1.549e-07
1757.8, 1.1452e-07
1759.8, 1.3499e-07
1761.8, 1.12e-07
1763.8, 1.5246e-07
1765.8, 1.1029e-07
1767.8, 1.2572e-07
1769.8, 1.5316e-07
1771.8, 1.3955e-07
1773.8, 1.2862e-07
1775.8, 1.2718e-07
1777.8, 9.257e-08
1779.8, 1.0647e-07
1781.8, 1.3298e-07
1783.8, 1.3023e-07
1785.8, 1.2075e-07
1787.8, 1.361e-07
1789.8, 1.4868e-07
1791.8, 1.6238e-07
1793.8, 1.2784e-07
1795.8, 1.1996e-07
1797.8, 1.38e-07
1799.8, 1.0094e-07
1801.8, 9.851e-08
1803.8, 1.3346e-07
1805.8, 1.1402e-07
1807.8, 1.096e-07
1809.8, 1.1872e-07
1811.8, 1.2559e-07
1813.8, 1.2261e-07
1815.8, 1.246e-07
1817.8, 9.968e-08
1819.8, 1.2705e-07
1821.8, 1.6078e-07
1823.8, 1.1397e-07
1825.8, 1.2778e-07
1827.8, 1.3272e-07
1829.8, 1.245e-07
1831.8, 1.3745e-07
1833.8, 1.1716e-07
1835.8, 1.2367e-07
1837.8, 8.671e-08
1839.8, 8.882e-08
1841.8, 1.2029e-07
1843.8, 9.556e-08
1845.8, 1.3145e-07
1847.8, 1.0675e-07
1849.8, 1.3672e-07
1851.8, 1.3567e-07
1853.9, 1.2901e-07
1855.9, 1.4482e-07
1857.9, 9.607e-08
1859.9, 1.5286e-07
1861.9, 1.326e-07
1863.9, 1.2655e-07
1865.9, 1.2814e-07
1867.9, 1.1947e-07
1869.9, 8.033e-08
1871.9, 9.563e-08
1873.9, 1.0206e-07
1875.9, 1.1945e-07
1877.9, 1.3893e-07
1879.9, 1.3002e-07
1881.9, 1.2437e-07
1883.9, 1.1738e-07
1885.9, 1.7275e-07
1887.9, 8.004e-08
1889.9, 1.044e-07
1891.9, 1.4795e-07
1893.9, 1.4772e-07
1895.9, 1.5863e-07
1897.9, 1.0531e-07
1899.9, 1.2324e-07
1901.9, 9.149e-08
1903.9, 1.5942e-07
1905.9, 1.2829e-07
1907.9, 1.1533e-07
1909.9, 1.2492e-07
1911.9, 1.0686e-07
1913.9, 1.1103e-07
1915.9, 1.1552e-07
1917.9, 1.6025e-07
1919.9, 1.0671e-07
1921.9, 9.586e-08
1923.9, 1.685e-07
1925.9, 1.0582e-07
1927.9, 1.2815e-07
1929.9, 1.034e-07
